gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,regulation
AT3G14060,49.1761941214875,-4.32891769484927,0.783694156004667,-5.52373354028621,3.31870655153342e-08,2.74888171695195e-07,down
AT5G55590,67.5913688744725,-3.15054041965259,0.57041470143167,-5.52324547692254,3.32794257535219e-08,2.75552181871228e-07,down
AT3G49520,29.5539119772139,8.791904019358,1.59820529527265,5.50111055529829,3.77406457626159e-08,3.11236361916813e-07,up
AT4G16640,53.4800868068699,-6.28157358377468,1.14190423415261,-5.50096356235702,3.7772127242648e-08,3.11382337531877e-07,down
AT1G09157,29.5025853915566,8.78963872989676,1.59840580343182,5.49900326376768,3.81944066504761e-08,3.14404667640859e-07,up
AT5G63300,51.0879532012558,3.23129266268169,0.587825070908943,5.4970310430707,3.86238728653737e-08,3.17708420555509e-07,up
AT5G07165,30.587995923143,8.83865445200657,1.60830081130945,5.49564757404449,3.89279246552598e-08,3.20092935047399e-07,up
AT5G66490,79.6954673288334,-3.2993584720433,0.601321216181941,-5.48684859814594,4.09167532487407e-08,3.34983679858168e-07,down
AT2G48090,73.1356240372139,3.20052557908376,0.584326012909802,5.4772943671392,4.31878433303331e-08,3.53193090080422e-07,up
AT2G24820,62.5619293548596,-3.22499007786917,0.58906075940336,-5.47480039433564,4.38005041563651e-08,3.57685649409911e-07,down
AT3G46090,29.0768682407313,8.76746689884926,1.60214962892796,5.47231465809833,4.44195224538041e-08,3.62347844536519e-07,up
AT1G67520,48.9174144246107,-5.559990679068,1.01619188170676,-5.47139844271303,4.46498182694024e-08,3.64095017544358e-07,down
AT1G63295,54.1682662303397,-6.28689948171428,1.14998234506958,-5.46695304381729,4.57837272761202e-08,3.73060571605304e-07,down
AT1G71450,28.7689087267877,8.7535771047555,1.60204817526265,5.46399118323666,4.65546668301453e-08,3.78944254932984e-07,up
AT3G14225,93.1981351620515,2.46263485815096,0.450877107994953,5.4618760067511,4.71129109643895e-08,3.83212144042961e-07,up
AT5G23660,58.2380856887165,-3.47317192023573,0.636093041540977,-5.46016336198514,4.75696667366159e-08,3.8664898905776e-07,down
AT3G56970,51.2969846666822,-5.1646317581281,0.946572981214265,-5.45613688603588,4.86604857531826e-08,3.94946959798461e-07,down
AT2G42560,29.040646120641,8.76899517866509,1.6073592155239,5.45552922705393,4.8827199177635e-08,3.96157771137465e-07,up
AT2G29220,69.9321498298274,-5.63370207191285,1.03397115692856,-5.44860660199448,5.0765960608314e-08,4.11297112192708e-07,down
AT2G46060,113.54153055669,-2.25320347991642,0.413990759471968,-5.44264196328998,5.24960935537027e-08,4.23946293759637e-07,down
AT2G17830,110.832482814901,2.19200963508477,0.403543984666796,5.43189768246627,5.57578917126537e-08,4.49484595483098e-07,up
AT1G29000,43.6547604913114,-8.44464489941653,1.55661759074579,-5.42499644718177,5.79556927955689e-08,4.66038019362517e-07,down
AT4G38420,30.3244378320176,5.32912266216066,0.982837361261054,5.42218160624561,5.88760212795499e-08,4.72933727988877e-07,up
AT2G26160,28.1454374661168,8.72334467309769,1.6089736666534,5.42168268747487,5.9040616408686e-08,4.73918923044643e-07,up
AT3G26200,33.6721139313283,5.11591931606527,0.943821494310199,5.42043103161608,5.94555070463807e-08,4.76910414348604e-07,up
AT2G23910,110.786238499221,-2.46547233615801,0.454919088780903,-5.419584266655,5.97377876868693e-08,4.79004631147089e-07,down
AT5G09610,27.7710469009488,8.70256055330901,1.60703637203025,5.41528536925063,6.11910335821493e-08,4.90309430788031e-07,up
AT5G49620,62.2986957865255,3.00789385931326,0.555751636043402,5.41229870365755,6.22207827013011e-08,4.98030749528374e-07,up
AT5G02330,45.4675023660969,3.85305252414686,0.711981470554677,5.41173146141724,6.24182459336824e-08,4.99257587652208e-07,up
AT1G56060,33.3976725609497,5.87297531522411,1.08652299627356,5.40529315565948,6.47024799122689e-08,5.16066797069406e-07,up
AT1G64170,112.260838393887,-2.60624409274198,0.483303017236233,-5.39256739518362,6.94580348607686e-08,5.52631604124622e-07,down
AT3G54520,57.7116788708461,3.22097564642311,0.597681870108776,5.3891138538917,7.08059404830239e-08,5.62365916047244e-07,up
AT4G16820,37.3294856523252,4.11990714549005,0.764564556715127,5.38856674600612,7.10217865887427e-08,5.63882041377101e-07,up
AT1G17665,86.3136439664542,2.86294126749725,0.531741792816585,5.38408172194352,7.28154177872573e-08,5.77919627790961e-07,up
AT1G71140,1083.81764316699,5.16287003876226,0.959707088478743,5.37963103611755,7.4638651055712e-08,5.91351668742941e-07,up
AT2G28500,55.181615880018,8.25238346729664,1.53430964327637,5.37856455733045,7.50820596250025e-08,5.94656228281302e-07,up
AT4G29285,27.6246193767604,8.69724523450492,1.61718358738274,5.37801972661655,7.53095667367254e-08,5.96249113518937e-07,up
AT1G30455,27.0373702361799,8.66422582485377,1.61127460637661,5.37724965723729,7.56322667270172e-08,5.98175253399958e-07,up
AT4G01895,85.6454867529231,2.89576195102393,0.538704805782973,5.37541510663735,7.64064456424678e-08,6.03875496935013e-07,up
AT5G64060,43.5668796529503,3.78528318885065,0.70455784077185,5.37256555785943,7.76241936414954e-08,6.12642780133856e-07,up
AT3G51642,41.006627695409,-8.35639587902456,1.55667124835716,-5.36811859783721,7.95622311166224e-08,6.2706249539979e-07,down
AT1G47620,105.553502840644,2.35985712158731,0.439653197991439,5.36754226369409,7.98168086464901e-08,6.28849584440757e-07,up
AT5G44065,33.9698172359633,5.89540087039535,1.09895785325668,5.36453773265715,8.11567937854496e-08,6.38961293510808e-07,up
AT1G70860,51.4163246937163,-4.12714210579844,0.76956896648682,-5.36292689223081,8.18841536639536e-08,6.4423897499676e-07,down
AT3G49540,29.2670701177935,8.77374797223844,1.6374524392674,5.35816965539703,8.40692796000462e-08,6.60970578233349e-07,up
AT2G43390,83.1898302046635,-7.93204139475211,1.48039948340748,-5.35804117986768,8.41290679511426e-08,6.61210580669224e-07,down
AT1G14340,135.488708699422,-2.13828061734902,0.399140200911947,-5.35721686881834,8.45136563060276e-08,6.64002287166551e-07,down
AT2G21780,37.6583162846873,3.95604850979359,0.738624954122927,5.35596379151738,8.51015514939687e-08,6.68156587059665e-07,up
AT5G21960,26.8169594279838,8.65006840123035,1.61655206374761,5.3509370933449,8.74999371012389e-08,6.86271634411522e-07,up
AT2G18360,41.4683247379691,-8.37019767092624,1.5645191038747,-5.35001308082246,8.79478747220222e-08,6.89306339652728e-07,down
AT1G16060,66.299232290629,-3.04720118697127,0.569906768678874,-5.34684154398644,8.95023059264691e-08,7.00517528477484e-07,down
AT4G19220,64.7103168084593,2.87593398747316,0.539151907905629,5.33418123037888,9.59766302177032e-08,7.48856331629566e-07,up
AT2G36090,113.080301063149,-2.57234068567567,0.482480080559245,-5.33149613698883,9.74068937914202e-08,7.58967645555494e-07,down
AT4G34470,26.6267575509216,8.64417485094556,1.62261443591152,5.3273129214394,9.96763564482885e-08,7.74780512661e-07,up
AT1G68880,48.924006333011,-3.93496493672105,0.739308059128165,-5.32249701343902,1.02352465220392e-07,7.94488596399854e-07,down
ATMG01120,49.5798881951704,3.2371681489209,0.609199817831734,5.31380354058975,1.0736036403959e-07,8.32217765296256e-07,up
AT4G01600,44.5376364038427,-4.35445036472569,0.819873909507315,-5.31112200819075,1.08952355014659e-07,8.43979230000424e-07,down
AT3G04520,149.179972522002,-2.04619021724417,0.385730903148128,-5.30470906153556,1.12852840265922e-07,8.72399171621204e-07,down
AT5G07390,116.056481537551,-2.80690059574458,0.529360796756377,-5.30243382763453,1.14268892500639e-07,8.82138672683443e-07,down
AT4G28500,50.5490850606914,-3.66169092828016,0.69070118405352,-5.30141110630618,1.14910997465177e-07,8.86637479878149e-07,down
AT3G48344,59.7864085440964,3.02979729220097,0.571958245092019,5.29723510098806,1.17569282869074e-07,9.05760489502076e-07,up
AT5G54190,31.1117419425205,5.45179430361924,1.02928570274537,5.29667738420724,1.1792877709307e-07,9.07601719071871e-07,up
AT4G00670,127.976066419388,-2.23806561635603,0.422571511825744,-5.29630027988955,1.18172454255776e-07,9.08857990593434e-07,down
AT1G09930,30.0939273948564,4.76456021120073,0.899690191486294,5.29577876505427,1.18510249498578e-07,9.11145831122784e-07,up
AT5G64900,134.412051766246,2.35537758096082,0.444815513551314,5.29517858348955,1.18900155088885e-07,9.13832620540288e-07,up
AT4G15430,91.3152444391306,-2.48597767050932,0.470283995273945,-5.28612007955153,1.24937898227168e-07,9.5795614127624e-07,down
AT4G01535,25.9730773591168,8.60304653237731,1.62753937177017,5.28592222197385,1.2507303088051e-07,9.58666962610588e-07,up
AT1G05310,76.5818223610867,-2.92597495227043,0.553587863344585,-5.28547525336395,1.25378821991522e-07,9.60633688909713e-07,down
AT2G12462,134.053422309645,-2.02144913367624,0.38251006157934,-5.28469532364695,1.25914139713643e-07,9.63806199515403e-07,down
AT1G77640,56.7057448504332,2.92757930983676,0.554115074627008,5.28334175316815,1.26848438682873e-07,9.70300379308801e-07,up
AT2G22750,62.391887877072,2.93748612023366,0.556057417559074,5.2827028782897,1.27291747173839e-07,9.73361867729296e-07,up
AT1G50720,50.6827599473005,3.20215365527397,0.606383871776896,5.28073684725593,1.28665378710581e-07,9.8320016819218e-07,up
AT5G46530,103.08334101391,-2.42188626023859,0.458843196502665,-5.27824380681327,1.30427855585231e-07,9.95994533559948e-07,down
AT2G17650,62.2711626913161,-3.01948371155926,0.572260103479073,-5.27641835102993,1.31733166126624e-07,1.00562250736392e-06,down
AT5G38540,60.8393183900159,-3.84671492106277,0.729935075563695,-5.26994119044373,1.36467475451814e-07,1.03895521405297e-06,down
AT5G16770,37.8941852804008,-8.24120874689241,1.56597118342702,-5.26268224735596,1.41968820282777e-07,1.07829494558307e-06,down
AT3G08750,25.5262425537682,8.58375866056673,1.63355439636398,5.25465125598066,1.48305220440625e-07,1.12264816116461e-06,up
AT4G22790,43.3652645014517,-4.12403702377075,0.785251995458238,-5.25186443030195,1.50567271674555e-07,1.13900839329034e-06,down
AT1G07476,24.6748082521177,8.53229435772023,1.62548258997678,5.24908381691257,1.528575195401e-07,1.15555989010642e-06,up
AT4G26120,96.4148276613766,-3.14896764583614,0.600526029067655,-5.24368219430066,1.574032276857e-07,1.18912849641795e-06,down
AT4G15370,49.6873781444907,3.13436273988008,0.598218351933011,5.23949613005364,1.61015622855737e-07,1.21276967134941e-06,up
AT2G34030,24.5132762623624,8.52180097562236,1.62652247103639,5.23927651008254,1.61207342362499e-07,1.21380909964113e-06,up
AT3G05160,76.5349341186325,-2.74856462903124,0.524951347928669,-5.23584640724596,1.64230486481282e-07,1.23533690829928e-06,down
AT1G63130,48.6416472334411,-4.12668536630875,0.78949604232364,-5.22698676761331,1.72294825690703e-07,1.2934132496037e-06,down
AT5G66985,57.9947136362041,-3.16166891160667,0.604895419626796,-5.22680253316736,1.72466519808503e-07,1.29427216260144e-06,down
AT3G51350,145.125609432386,-2.22107481556143,0.425344538539716,-5.2218251659861,1.77168199472046e-07,1.32691171205514e-06,down
AT1G70400,24.3004176869497,8.50849044676046,1.6295707195255,5.22130788483851,1.77663877976953e-07,1.32974416545479e-06,up
AT4G21902,31.1052872692825,4.33461338790346,0.830318897212155,5.22042001266884,1.78517798104232e-07,1.33524931015002e-06,up
AT5G03204,24.1977645156352,8.50296674108415,1.62885901072481,5.22019811727013,1.78731827204029e-07,1.3359657186577e-06,up
AT5G65230,49.3077952874403,-3.47911670922857,0.667036802218965,-5.21577924584512,1.83046070456778e-07,1.36505247790144e-06,down
AT3G27250,46.7847501487714,-4.42901530761791,0.849916899082875,-5.21111571307401,1.87708323817233e-07,1.39751475616943e-06,down
AT1G04350,41.2275652620023,-5.31182848363314,1.01937942102104,-5.21084531833364,1.87982136219914e-07,1.39909234190553e-06,down
AT2G01530,3038.30889066088,-5.50701260436612,1.05802004857406,-5.20501725065434,1.93978585721676e-07,1.43992776707194e-06,down
AT5G50890,133.428039143618,2.22650366623483,0.428302841527101,5.19843309536845,2.00975434924203e-07,1.48698131222897e-06,up
AT3G20380,85.2766384231179,-2.48844514094038,0.478951644301458,-5.19560830523868,2.04051495807604e-07,1.50875248667167e-06,down
AT5G56100,41.7034551701431,-4.86060575750608,0.935666213512896,-5.19480738676804,2.04931904986846e-07,1.51476654402446e-06,down
AT3G29430,72.5675428457039,2.94441854551528,0.566878753835368,5.19408872813462,2.0572501418836e-07,1.51963465858129e-06,up
ATCG01020,102.313116067559,2.59898798593969,0.500428949568881,5.19352045515897,2.06354257736651e-07,1.52278929060006e-06,up
AT5G24780,54.2898508486543,-5.26665787071909,1.01448007327502,-5.19148479054583,2.0862363236781e-07,1.53802923229463e-06,down
AT1G29600,36.0746437543429,-8.16949741141343,1.57544510250243,-5.18551703162304,2.15416398786204e-07,1.58552082963292e-06,down
AT5G40170,141.004641184136,-2.24071327287537,0.432143412815534,-5.18511495588119,2.15881664600361e-07,1.58842790404095e-06,down
AT2G32670,36.2578644959747,3.86555077093435,0.746393974754221,5.17896834872928,2.23116316947628e-07,1.63952399926784e-06,up
AT1G65620,66.6393245049746,2.62551710291782,0.507050118063375,5.17802286082824,2.24249757354623e-07,1.64731713822661e-06,up
AT2G33100,41.5912205128978,3.61179881666079,0.697629335950478,5.17724618294603,2.25184990574566e-07,1.65364967404059e-06,up
AT2G27270,23.8233739504672,8.47874515314068,1.63854947168938,5.17454327723098,2.28469151891476e-07,1.67667715366671e-06,up
AT5G13210,161.609024548131,2.02488277297091,0.391969336150408,5.16592137756898,2.39257354462886e-07,1.75186622859474e-06,up
AT4G38590,23.3538824467682,8.45070612225971,1.63802060806329,5.15909633899623,2.48144608574987e-07,1.81224162099561e-06,up
AT2G26820,58.7539788631979,-3.61045166427482,0.699982014662738,-5.15792061602382,2.49707439821867e-07,1.82291356994827e-06,down
AT5G43870,129.781373654661,2.07578199878006,0.402449009950213,5.1578757742176,2.49767233694452e-07,1.82291356994827e-06,up
AT1G78180,67.1886674956951,-2.80684029408227,0.544585804814504,-5.15408273456251,2.54875403719497e-07,1.85659723483099e-06,down
AT4G16750,90.1097127190792,-2.59075849816183,0.503512896799727,-5.14536671181297,2.66998721020932e-07,1.93679072237206e-06,down
AT3G15870,41.9726645644994,7.84374852600123,1.52470783456542,5.14442724578567,2.68338217872506e-07,1.94588266079818e-06,up
AT5G53990,119.987157708276,-2.2343491673975,0.434360879577741,-5.14399263941448,2.68960076118571e-07,1.94976640358525e-06,down
AT1G07430,31.4566180196516,4.87711790430082,0.94818158958069,5.14365387167832,2.6944576837855e-07,1.9526608666715e-06,up
AT4G30830,64.253579438061,2.63547465334712,0.512957823225613,5.13779990092472,2.77973635144424e-07,2.01123671460884e-06,up
AT2G30615,33.3730396414622,4.54737278954024,0.885773644369677,5.13378651356937,2.8397019480105e-07,2.05396623614742e-06,up
AT1G02190,22.7892900045381,8.41879781578726,1.64231010635991,5.12619254012086,2.95660252714176e-07,2.13510356993593e-06,up
AT2G01023,36.1579153011852,3.62661585905276,0.707773064045651,5.12398117883001,2.99150857420583e-07,2.15823362075266e-06,up
AT4G32270,110.189016312205,-2.13460144019552,0.41663433274602,-5.12344104271593,3.00009482967806e-07,2.16305497037031e-06,down
AT5G58780,56.5201624659343,-3.2483551911374,0.634158718702576,-5.12230628600866,3.01821103094154e-07,2.1754225344547e-06,down
AT2G33205,60.4723242250805,-3.04284293215807,0.594722908044238,-5.11640444819007,3.11414930367836e-07,2.24099737789542e-06,down
AT3G57380,86.7668767122518,-2.39255670853772,0.468200248011378,-5.11011414175837,3.21964237037508e-07,2.31175846841421e-06,down
AT5G52000,22.8994954086361,8.42700183130734,1.65011715887009,5.10691121900563,3.27467508810749e-07,2.34903359653577e-06,up
AT2G25090,96.4518940596678,-2.45480871611321,0.480689691257591,-5.10684701744047,3.27578743205062e-07,2.34908577640799e-06,down
AT1G33320,45.8198173904901,-4.15800798969603,0.815114065357742,-5.10113635184438,3.37620210712431e-07,2.41572713149401e-06,down
AT1G27080,22.6353102475662,8.40990007145912,1.64891970022308,5.1002484052567,3.39208003662235e-07,2.42555191479489e-06,up
AT1G07700,93.3121215452537,-2.44506083852245,0.480114274494561,-5.09266432683445,3.5306647114639e-07,2.52145701075342e-06,down
AT3G21530,61.7052487360445,-2.86912080450695,0.563640179785134,-5.09034115630418,3.57419873053104e-07,2.55093476042575e-06,down
AT3G09480,129.991416463748,2.15707447301663,0.424142181137245,5.08573438094013,3.66206273923184e-07,2.61281874504839e-06,up
AT5G26220,287.524463894877,7.83083316034574,1.54000792308819,5.08493043635937,3.67760833196611e-07,2.62308200344401e-06,up
AT5G66020,40.3815404091236,7.79219089068396,1.53291462169895,5.08325172216556,3.71027464303832e-07,2.64554641319324e-06,up
AT4G34881,118.384483390874,-2.1581422164648,0.425642197318417,-5.07032016576666,3.97147028265329e-07,2.82110476286808e-06,down
AT1G33170,74.9623827882834,-2.70003059845475,0.532999096862663,-5.06573203284519,4.06833882721454e-07,2.88719171293153e-06,down
AT5G42965,30.682341468135,4.33036217487545,0.854866936790434,5.06553942901761,4.07245470345908e-07,2.88920522698152e-06,up
AT2G25735,100.613784189365,2.36226474821998,0.466540838540525,5.06336113170677,4.11928471979132e-07,2.91967871795498e-06,up
AT3G11210,53.5481386939077,-3.23233759901452,0.638442655192919,-5.06284718404005,4.13040931985724e-07,2.92664562532123e-06,down
AT3G61890,354.525324429298,2.05248961572672,0.405477931548454,5.06190215553434,4.15094053419941e-07,2.93934980604105e-06,up
AT3G09640,29.0650389267341,5.03034695546931,0.994343416352531,5.05896340513996,4.21541747456977e-07,2.98313727702407e-06,up
AT3G02940,38.9472988699164,-5.19278034635428,1.02679538315927,-5.05726888874101,4.25303368746326e-07,3.00787321445759e-06,down
AT4G32290,193.861119378888,-2.00697759123994,0.397139940024045,-5.05357781722592,4.33609527898138e-07,3.06182527887072e-06,down
