gene_id,baseMean_salt,log2FoldChange_salt,lfcSE_salt,stat_salt,pvalue_salt,padj_salt,regulation_salt,baseMean_heat,log2FoldChange_heat,lfcSE_heat,stat_heat,pvalue_heat,padj_heat,regulation_heat
AT3G18310,199.823284514449,1.40428805048227,0.327519090076554,4.28765251562597,1.80571272482537e-05,9.81286309046517e-05,up,,,,,,,
AT2G17710,567.541786965771,-1.23011271834809,0.286945418834101,-4.28692231207665,1.81165615159904e-05,9.84279451828129e-05,down,,,,,,,
AT1G23750,812.818812377966,1.02144688966204,0.238297683140696,4.28643231524393,1.8156548813111e-05,9.86214848512153e-05,up,,,,,,,
ATCG00750,111.074740400177,1.82376443649968,0.425503713037799,4.28613048633412,1.81812220764619e-05,9.87317697764317e-05,up,,,,,,,
AT3G59280,936.342736922902,1.0320584572828,0.24084486996422,4.28515856466497,1.8260889863335e-05,9.91405736068997e-05,up,,,,,,,
AT5G48970,326.427563447609,1.27237702240244,0.296965198523639,4.28459977373798,1.8306844042527e-05,9.93423266054129e-05,up,,,,,,,
AT1G26240,37.7499375410253,-5.79692031807995,1.35355728433403,-4.28272994809535,1.84614182981416e-05,0.0001001570727166,down,,,,,,,
AT3G52500,1219.06652677833,1.06678379516801,0.249217411784947,4.28053476491662,1.86444758076382e-05,0.0001011016499518,up,,,,,,,
AT2G17640,109.431012847327,-1.80326043608731,0.421498062400414,-4.27821761698693,1.88395792468552e-05,0.0001021351086041,down,,,,,,,
AT5G57390,101.637603555966,1.80159318234596,0.421140346285083,4.27789262709683,1.88670983455971e-05,0.0001022597635445,up,,,,,,,
AT5G62710,162.741912218123,-1.50358875859962,0.351612472421156,-4.27626684641221,1.90053400582994e-05,0.0001029843318842,down,,,,,,,
AT4G00620,277.930466192223,-1.26274192287073,0.295605161796841,-4.27171810936973,1.93972679457976e-05,0.000105082873772,down,,,,,,,
AT5G01070,43.9512479461992,2.60707953555885,0.610453376491771,4.27072670240853,1.94837052478517e-05,0.0001055258398323,up,,,,,,,
AT3G44610,185.591330550207,1.67770550558097,0.393072156165329,4.26818709813501,1.97068009851443e-05,0.0001067085729835,up,,,,,,,
AT1G72070,77.1493161785553,2.12600689140805,0.498132380413382,4.26795561782944,1.97272562889387e-05,0.0001067937429575,up,,,,,,,
AT4G15200,13.3979208867302,7.65562096645665,1.79433397273798,4.26655298443407,1.98516364197325e-05,0.0001073898914388,up,,,,,,,
AT2G38180,367.968183661346,-1.14224942599485,0.267907538163988,-4.26359569358466,2.01163291134315e-05,0.0001087696991258,down,,,,,,,
AT2G24270,46.1309991016848,-2.84211823170806,0.666704024289905,-4.26293846768834,2.01756089322398e-05,0.0001090641290509,down,,,,,,,
AT5G47130,12.7080185748351,7.57652486837902,1.77747972073915,4.2625098784409,2.02143559722101e-05,0.0001092474497842,up,,,,,,,
AT4G14740,190.555543055292,-1.4964018530914,0.351090997616674,-4.26214817027349,2.02471116850039e-05,0.0001093983107686,down,,,,,,,
AT3G47820,225.503691818306,-1.38635315383209,0.32531424632771,-4.26158143850709,2.02985356581443e-05,0.0001096499430388,down,,,,,,,
AT5G58690,285.273057101899,1.20572908117435,0.283119036762584,4.2587354596909,2.05586592947396e-05,0.0001109755053568,up,,,,,,,
AT1G36070,208.143700390914,-1.370309640296,0.321893297967331,-4.25703066497231,2.07159950196086e-05,0.0001117980949278,down,,,,,,,
AT2G28070,304.140078694167,-1.19963624385537,0.282047624006532,-4.25331093669342,2.10632781613383e-05,0.0001136451368991,down,,,,,,,
AT1G63310,104.356882319312,-1.92844572233653,0.453525999796665,-4.25211723958745,2.11758945175597e-05,0.0001142254744613,down,,,,,,,
AT3G09035,220.60268542123,-1.34264383374197,0.315775816304677,-4.25188936079422,2.11974582275745e-05,0.0001143145026516,down,,,,,,,
AT5G51600,138.61366322562,-1.63373064548882,0.384370760964837,-4.25040302594265,2.13386207766295e-05,0.0001149934355041,down,,,,,,,
AT3G50340,325.323914093227,1.25702319583558,0.295769648132427,4.25000740871413,2.1376344493527e-05,0.0001151692608907,up,,,,,,,
AT4G16765,200.173382327964,-1.36706668661327,0.321695896302393,-4.24956209366201,2.14188830495637e-05,0.0001153709371604,down,,,,,,,
AT3G45430,207.989667317354,1.58783652048412,0.373675364277334,4.24924057692405,2.14496458982377e-05,0.0001155091036026,up,,,,,,,
AT1G15290,210.110848663497,-1.53125376910267,0.360388307025152,-4.24889969861258,2.14823072033331e-05,0.0001156132590935,down,,,,,,,
AT1G56230,636.758910529276,-1.09692373519481,0.258167826376272,-4.24887853219972,2.14843368266049e-05,0.0001156132590935,down,,,,,,,
AT1G16010,1125.18738083644,1.04543012088379,0.246211840845233,4.24605947989701,2.17562897933533e-05,0.0001169931280748,up,,,,,,,
AT5G07320,283.249889446054,1.22392272670215,0.288381294838384,4.24411273757569,2.1946000673324e-05,0.0001179479849253,up,,,,,,,
AT2G29430,12.957099270338,7.59827793787111,1.79090415862459,4.24270494949688,2.20841701518865e-05,0.0001186151435112,up,,,,,,,
AT5G67580,553.356315044248,1.35753063909962,0.319973632224434,4.24263283715648,2.20912699719964e-05,0.0001186250799161,up,,,,,,,
AT3G53800,36.4220395118131,2.82846254109464,0.666706813116688,4.24243833338418,2.2110430674074e-05,0.000118699760397,up,,,,,,,
AT5G13520,549.57690169378,-1.05195988852168,0.247991468722338,-4.24191966740395,2.21616021811001e-05,0.0001189462144617,down,,,,,,,
AT2G32580,462.06746168692,-1.07309406611079,0.253098369222353,-4.23983002896414,2.23689097669422e-05,0.0001199733883441,down,,,,,,,
AT1G67190,328.340101367466,1.1853250918572,0.279581650866256,4.23963836033084,2.23880168468942e-05,0.0001200473727272,up,,,,,,,
AT4G23730,388.108661025133,1.09988590719105,0.259435644046819,4.23953274127804,2.23985524457719e-05,0.0001200753715455,up,,,,,,,
AT2G17070,97.6730789278181,1.82792314071775,0.431248845263107,4.23867370497543,2.24844175545715e-05,0.0001205070918081,up,,,,,,,
AT1G16720,322.844243816227,-1.24051391118331,0.292818524813689,-4.23645980722226,2.27071544677343e-05,0.0001216143309677,down,,,,,,,
AT2G18196,269.311327220256,-1.31752454076888,0.311081920285306,-4.2352976976628,2.28249114107542e-05,0.0001222160422363,down,,,,,,,
AT3G46670,19.1939779908185,4.63736002592448,1.09534266386594,4.23370711185229,2.29870283731487e-05,0.0001230257918331,up,,,,,,,
AT5G65600,47.0432020471087,-3.63553189741156,0.859151003375522,-4.23154007052067,2.32096634664635e-05,0.0001241879127843,down,,,,,,,
AT1G36310,381.921102775881,-1.18299036925423,0.279696141411634,-4.22955555726883,2.34153448410753e-05,0.0001252291436754,down,,,,,,,
AT5G65710,161.408289915437,-1.61654036834694,0.382209583110427,-4.22946058858994,2.34252310604449e-05,0.0001252523712829,down,,,,,,,
AT5G49360,1902.53095544721,-1.16806962269208,0.276188422204516,-4.22924905167506,2.34472662870525e-05,0.000125340532061,down,,,,,,,
AT1G25520,371.967364101502,-1.14019593979025,0.269611732433603,-4.22902938792192,2.3470168938153e-05,0.0001254332869741,down,,,,,,,
AT5G15070,269.640299071854,1.30473306771971,0.308669364064867,4.22696004079473,2.36869712047121e-05,0.000126502198379,up,,,,,,,
AT3G58840,363.538612295413,-1.18002985436087,0.279216739678749,-4.22621457337604,2.37655385071918e-05,0.0001268918024831,down,,,,,,,
AT1G43800,29.152484290393,-4.30978175977482,1.01994834772264,-4.22549021173258,2.38421188826056e-05,0.0001272105119885,down,,,,,,,
AT3G17680,68.1305456232729,2.0574645454114,0.487074705593394,4.22412521484735,2.39870665195948e-05,0.0001279234729942,up,,,,,,,
AT4G17650,420.102935760141,1.10643519457363,0.262004790097038,4.22295788624263,2.41116886797834e-05,0.0001284971031623,up,,,,,,,
AT2G27230,599.487565751227,-1.01457028230932,0.240275520783462,-4.2225286995576,2.41576626597784e-05,0.0001287117532328,down,,,,,,,
AT1G45145,6005.28832257771,1.09446503104936,0.259300253078117,4.22084058174693,2.43393023111797e-05,0.0001295573321609,up,,,,,,,
AT2G17250,414.669434582307,-1.11100105890488,0.263310051787004,-4.21936440088352,2.44992019670669e-05,0.0001303777596909,down,,,,,,,
AT1G60270,91.8536012332673,-1.9517665431584,0.462767625310353,-4.21759526036302,2.46921516031607e-05,0.0001313476992219,down,,,,,,,
AT4G36410,243.711381269469,-1.30772701774824,0.310065236334831,-4.21758670274169,2.46930884357795e-05,0.0001313476992219,down,,,,,,,
AT4G35500,332.670697456206,1.14215899216424,0.271059196894549,4.21368839445275,2.51233840904681e-05,0.0001336050804679,up,,,,,,,
AT5G45050,172.78061532982,-1.4423063387785,0.342333129805696,-4.21316610401433,2.5181573498933e-05,0.0001338830199486,down,,,,,,,
AT4G33330,160.58674745038,-1.5150394931301,0.359762436161357,-4.21122201999596,2.53992964435663e-05,0.0001350088220274,down,,,,,,,
AT4G36791,23.8050899632319,3.7496451404859,0.890540919721517,4.21052537558685,2.54777503067939e-05,0.0001353939901063,up,,,,,,,
AT1G76500,204.99756166266,-1.50837266734225,0.358345573355944,-4.20926831386861,2.56199001326213e-05,0.000136053410904,down,,,,,,,
AT1G65560,59.4310453790007,-2.36846509573192,0.562785812223923,-4.20846624823858,2.57109923997256e-05,0.0001364733497622,down,,,,,,,
AT5G52910,76.0741498755754,-2.0308179039917,0.482555415521752,-4.20846567807331,2.57110572640204e-05,0.0001364733497622,down,,,,,,,
AT1G05300,459.780786468678,1.15411569398227,0.274371866861317,4.20639224853773,2.59479712088936e-05,0.0001376189617142,up,,,,,,,
AT2G42680,2500.35122774113,1.03064128206145,0.245049469485547,4.20584988094511,2.60102848843854e-05,0.0001378026722737,up,,,,,,,
AT4G00238,225.809070997673,-1.33166044675403,0.316617556342284,-4.20589578840164,2.60050049781844e-05,0.0001378026722737,down,,,,,,,
AT4G30410,609.893969682577,1.04216553932915,0.247817320888189,4.20537812124664,2.60646019934029e-05,0.000138048714812,up,,,,,,,
AT5G19360,12.5902609379535,7.55698194596266,1.79720382181164,4.20485526140544,2.61249286673914e-05,0.0001383127666748,up,,,,,,,
AT1G55890,422.186870964764,-1.1305017267182,0.269083277128412,-4.20130800688406,2.65377249717379e-05,0.0001403666744993,down,,,,,,,
AT1G09800,239.429502812791,1.24947295826137,0.297470638474081,4.20032365100207,2.66533699868381e-05,0.000140912388447,up,,,,,,,
AT2G17705,285.558996724624,1.26353312605867,0.30090191439756,4.19915283220582,2.67915452409165e-05,0.000141576650202,up,,,,,,,
AT5G41800,387.604038293477,1.22028721090461,0.290682555983968,4.19800633297004,2.69275103112706e-05,0.0001422618711698,up,,,,,,,
AT4G19190,574.513296070617,1.10682756169798,0.263678831333326,4.19763526750011,2.69716558909756e-05,0.0001424284964974,up,,,,,,,
AT5G18510,19.2525095877107,5.04801204572919,1.20258416565192,4.19763721318639,2.69714242337136e-05,0.0001424284964974,up,,,,,,,
AT5G44260,125.623519834309,1.59228303539975,0.379358263666937,4.19730684131799,2.70107860881601e-05,0.0001426018043102,up,,,,,,,
AT3G46940,315.628781023012,-1.18874751866294,0.283221181009765,-4.19724087875317,2.70186516768468e-05,0.0001426100101121,down,,,,,,,
AT5G39450,65.5551726663698,-2.25309066118069,0.536832004033224,-4.19701255560995,2.7045894484387e-05,0.0001427204651492,down,,,,,,,
AT3G23570,144.361094032202,-1.77681934872966,0.423442019594222,-4.19613374797418,2.71509950207292e-05,0.0001432416258436,down,,,,,,,
AT3G54870,248.232397280775,1.31791342293871,0.314194460881143,4.1945787944278,2.73379110412972e-05,0.0001441267937212,up,,,,,,,
AT1G26650,255.892535795248,-1.2618892288107,0.300940037115536,-4.1931583477749,2.75097272189142e-05,0.0001449649711377,down,,,,,,,
AT2G47245,28.4188500172706,3.29275047342895,0.785647578237684,4.19112915846447,2.77569583825913e-05,0.0001461995877885,up,,,,,,,
AT1G64640,461.284317850745,-1.33883988415084,0.3195835568651,-4.18932656386942,2.79783523453809e-05,0.0001472284232874,down,,,,,,,
AT4G37390,993.717089202154,1.01726231015741,0.242869137024742,4.18852029788279,2.80779200952787e-05,0.000147717970308,up,,,,,,,
AT1G45332,394.631710222964,-1.10087101373056,0.262872829565217,-4.18784632687739,2.81614088210178e-05,0.0001481227173463,down,,,,,,,
AT1G47056,374.730427804563,1.13447156512088,0.271082110638545,4.18497392708278,2.85198834389228e-05,0.0001499035324926,up,,,,,,,
AT1G07000,706.131401444313,1.00950969342201,0.241240754314708,4.18465651166498,2.85597618925112e-05,0.0001500433340439,up,,,,,,,
AT5G37020,252.066739112259,-1.4489146477226,0.34634090527492,-4.18349269651667,2.87064316511983e-05,0.0001507788306811,down,,,,,,,
AT5G02790,245.221142196571,-1.33637536785546,0.319539694214934,-4.18218891752637,2.88715906647676e-05,0.00015157585099,down,,,,,,,
AT4G29800,358.832289335733,-1.2538262011055,0.299805634720891,-4.18213020670132,2.88790491977972e-05,0.0001515797899357,down,,,,,,,
AT5G18240,94.8645844920282,-1.9280699438847,0.461135628582004,-4.18113419215412,2.900586080094e-05,0.0001522100396326,down,,,,,,,
AT2G05720,12.238527071136,7.52368619595047,1.79955908536389,4.18084977433741,2.90421696447425e-05,0.0001523651881338,up,,,,,,,
AT3G24090,340.830210617277,1.20509081026335,0.28829154829399,4.18011147879519,2.91366223630708e-05,0.0001527897699967,up,,,,,,,
AT1G02690,387.809694773563,-1.16174845923812,0.278202636832241,-4.17590743375542,2.96800502319067e-05,0.0001553870285079,down,,,,,,,
AT1G56240,20.4894757481398,4.6943508677555,1.12472922169089,4.17376091704821,2.99612171634779e-05,0.0001566775429358,up,,,,,,,
AT4G00030,87.4182661550643,-1.87918529469364,0.450229495130929,-4.17383870896145,2.99509833327115e-05,0.0001566775429358,down,,,,,,,
AT4G17090,26.3649914624387,3.69691503287461,0.885935160577564,4.17289571221499,3.00752625056698e-05,0.0001572375362281,up,,,,,,,
AT2G02700,37.2359366030421,2.76590372628968,0.662941190380441,4.17217057323352,3.01711630067947e-05,0.0001576659572852,up,,,,,,,
AT5G56270,173.297806415274,1.39512671277747,0.334396406703325,4.17207447451797,3.0183893965311e-05,0.0001576960157318,up,,,,,,,
AT1G17710,22.6567751236381,6.96499380918565,1.67002438084506,4.17059408777089,3.03806587894649e-05,0.0001586139939941,up,,,,,,,
AT2G17060,16.8200285901717,-7.06908589549541,1.69509112680538,-4.17032794503387,3.04161620379979e-05,0.0001587626697645,down,,,,,,,
AT1G15580,20.3093176051429,6.80685692939387,1.63416394662242,4.16534518673151,3.10881825974912e-05,0.0001620831965788,up,,,,,,,
AT1G80310,277.990568701015,-1.2435632850101,0.298581087511775,-4.16490975826143,3.11475740999227e-05,0.0001623553827824,down,,,,,,,
AT1G24430,31.4146953303856,-6.50676861358289,1.56231581760993,-4.16482284838997,3.1159441318894e-05,0.0001623797822974,down,,,,,,,
AT5G38210,276.413052269066,-1.2732538022917,0.305785687220208,-4.16387638632276,3.1288955652786e-05,0.0001630171182684,down,,,,,,,
AT5G50210,744.339297609512,1.17578287460025,0.282403864473602,4.16348011664749,3.13433331666285e-05,0.000163262783825,up,,,,,,,
AT2G39470,20.1601187312768,6.77733595349528,1.6282844933959,4.16225541727089,3.15119588909979e-05,0.0001640654891937,up,,,,,,,
AT5G24340,243.434201628629,1.26702625990315,0.304423357865011,4.16205336144076,3.15398621479786e-05,0.0001641729382851,up,,,,,,,
AT1G03982,11.8128099203108,7.46983347476876,1.79521699272487,4.16096410909673,3.16906892367425e-05,0.0001648061712297,up,,,,,,,
AT4G23670,2909.13930160047,-4.41474515055632,1.06102655749979,-4.1608243633027,3.17100891487895e-05,0.0001648691151417,down,,,,,,,
AT5G04440,295.170821635653,-1.1985018790985,0.288163830468105,-4.15909893046467,3.19505503415265e-05,0.0001660429244519,down,,,,,,,
AT4G30940,148.078557827873,1.47942433317235,0.355806071562473,4.15795134320126,3.21114395768973e-05,0.0001667639826889,up,,,,,,,
AT4G18780,610.595866067013,-1.03795695181283,0.24985372468166,-4.15425846917151,3.26344123905729e-05,0.0001693631562649,down,,,,,,,
AT3G60700,27.0717038081458,-4.28351065388081,1.03126396680808,-4.15365104546311,3.2721204932698e-05,0.0001697745916553,down,,,,,,,
AT3G17830,138.638743896717,1.49859072726562,0.360915786389848,4.15218946850637,3.29309438027801e-05,0.0001707452056373,up,,,,,,,
AT5G47670,19.0992242738359,4.31398970843876,1.03985142346135,4.14865971340288,3.34427489490477e-05,0.000173319347535,up,,,,,,,
AT1G21760,592.372450199283,1.10768748585335,0.267049187654763,4.1478781327931,3.35570933667651e-05,0.0001738720664332,up,,,,,,,
AT1G11950,212.235736068258,1.3496489955884,0.325457542191181,4.14692800327111,3.3696596455935e-05,0.0001745148506803,up,,,,,,,
AT4G15233,406.77978272251,1.52863852301556,0.368776112969485,4.1451668621011,3.39566346788782e-05,0.0001758212917515,up,,,,,,,
AT4G22850,309.108044576642,1.30808175279781,0.315595975466531,4.14479858579988,3.40112523021832e-05,0.0001760637473127,up,,,,,,,
AT1G15330,93.1748989186367,1.81974003816299,0.43910534089704,4.14419928130567,3.41003112307939e-05,0.0001764843409461,up,,,,,,,
AT4G36190,211.395303001265,-1.34454753467855,0.324589227252364,-4.14230486347341,3.43832878662172e-05,0.000177785989159,down,,,,,,,
AT1G19650,133.059487079855,1.62409372055271,0.39208067700588,4.14224371615322,3.43924587331371e-05,0.0001777927242127,up,,,,,,,
AT1G14380,516.710678419611,-1.19503564915842,0.288512491552364,-4.14205860802919,3.44202353885111e-05,0.0001778956173007,down,,,,,,,
AT5G39930,28.7213900999114,3.34390176090127,0.807613425167885,4.14047322232929,3.46590068647298e-05,0.0001790068386549,up,,,,,,,
AT1G34355,80.5412533963875,-1.94494245411236,0.46992380271363,-4.13884643187057,3.49056489584771e-05,0.0001801160182383,down,,,,,,,
AT1G52930,585.308102803028,-1.11739027841239,0.270031983392286,-4.13799233844503,3.50358067503651e-05,0.0001807463674272,down,,,,,,,
AT2G16380,124.254783082162,1.68760734919192,0.407888153612744,4.13742672898061,3.51222551669833e-05,0.0001811509878459,up,,,,,,,
